kernel,loc,width,value,t_def,t_last
vfir3,L368.w13,32,2735418463,1178775,1185144
vfir3,L368.w14,32,1766086043,1178815,1185184
vfir3,L368.w15,32,2729523941,1178855,1185224
vfir3,L368.w16,32,30795588,1178895,1185264
vfir3,L368.w17,32,1816048772,1178935,1185304
vfir3,L368.w18,32,4101858323,1178975,1185344
vfir3,L368.w19,32,3633798171,1179015,1185384
vfir3,L368.w20,32,3047629869,1179055,1185424
vfir3,L368.w21,32,1734666769,1179095,1185464
vfir3,L368.w22,32,415990968,1179135,1185504
vfir3,L368.w23,32,2416213362,1179175,1185544
vfir3,L368.w24,32,2681124170,1179215,1185584
vfir3,L368.w25,32,916701129,1179255,1185624
vfir3,L368.w26,32,1931241772,1179295,1185664
vfir3,L368.w27,32,920787760,1179335,1185704
vfir3,L368.w28,32,2922617574,1179375,1185744
vfir3,L368.w29,32,2972173828,1179415,1185784
vfir3,L368.w30,32,1161005144,1179455,1185824
vfir3,L368.w31,32,692370026,1179495,1185864
vfir3,L368.w32,32,3210071175,1179535,1185904
vfir3,L368.w33,32,4119374303,1179575,1185944
vfir3,L368.w34,32,3338103895,1179615,1185984
vfir3,L368.w35,32,588137741,1179655,1186024
vfir3,L368.w36,32,2295349489,1179695,1186064
vfir3,L368.w37,32,2979581127,1179735,1186104
vfir3,L368.w38,32,1227678514,1179775,1186144
vfir3,L368.w39,32,1386209814,1179815,1186184
vfir3,L368.w40,32,2902921104,1179855,1186224
vfir3,L368.w41,32,79259733,1179895,1186264
vfir3,L368.w42,32,536115326,1179935,1186304
vfir3,L368.w43,32,2978442995,1179975,1186344
vfir3,L368.w44,32,3565918282,1180015,1186384
vfir3,L368.w45,32,317834473,1180055,1186424
vfir3,L368.w46,32,605003434,1180095,1186464
vfir3,L368.w47,32,866066403,1180135,1186504
vfir3,L368.w48,32,3769034148,1180175,1186544
vfir3,L368.w49,32,4063161646,1180215,1186584
vfir3,L368.w50,32,1679415387,1180255,1186624
vfir3,L368.w51,32,119667657,1180295,1186664
vfir3,L368.w52,32,2879774238,1180335,1186704
vfir3,L368.w53,32,1494151362,1180375,1186744
vfir3,L368.w54,32,2261857924,1180415,1186784
vfir3,L368.w55,32,665735743,1180455,1186824
vfir3,L368.w56,32,3058817178,1180495,1186864
vfir3,L368.w57,32,3535108818,1180535,1186904
vfir3,L368.w58,32,3057947606,1180575,1186944
vfir3,L368.w59,32,2068977998,1180615,1186984
vfir3,L368.w60,32,3982868876,1180655,1187024
vfir3,L368.w61,32,3778006884,1180695,1187064
vfir3,L368.w62,32,1553193539,1180735,1187104
vfir3,L368.w63,32,1418087520,1180775,1187144
vfir3,L369.w0,32,602181521,1181455,1187824
vfir3,L369.w1,32,3964358926,1181495,1187864
vfir3,L369.w2,32,2101061784,1181535,1187904
vfir3,L369.w3,32,2655287717,1181575,1187944
vfir3,L369.w4,32,4241364107,1181615,1187984
vfir3,L369.w5,32,508408447,1181655,1188024
vfir3,L369.w6,32,3164563097,1181695,1188064
vfir3,L369.w7,32,45667317,1181735,1188104
vfir3,L369.w8,32,1755579826,1181775,1188144
vfir3,L369.w9,32,3586858508,1181815,1188184
vfir3,L369.w10,32,2235184465,1181855,1188224
vfir3,L369.w11,32,4035520335,1181895,1188264
vfir3,L369.w12,32,112179305,1181935,1188304
vfir3,L369.w13,32,1575628272,1181975,1188344
vfir3,L369.w14,32,32364597,1182015,1188384
vfir3,L369.w15,32,222092039,1182055,1188424
vfir3,L369.w16,32,3978761282,1182095,1188464
vfir3,L369.w17,32,4202807773,1182135,1188504
vfir3,L369.w18,32,1976943163,1182175,1188544
vfir3,L369.w19,32,1066297970,1182215,1188584
vfir3,L369.w20,32,957506847,1182255,1188624
vfir3,L369.w21,32,3746722461,1182295,1188664
vfir3,L369.w22,32,2906021360,1182335,1188704
vfir3,L369.w23,32,3042380247,1182375,1188744
vfir3,L369.w24,32,403269157,1182415,1188784
vfir3,L369.w25,32,1383027485,1182455,1188824
vfir3,L369.w26,32,85486925,1182495,1188864
vfir3,L369.w27,32,2848406656,1182535,1188904
vfir3,L369.w28,32,1938224184,1182575,1188944
vfir3,L369.w29,32,141262551,1182615,1188984
vfir3,L369.w30,32,3697886304,1182655,1189024
vfir3,L369.w31,32,2062273146,1182695,1189064
vfir3,L369.w32,32,2010950358,1182735,1189104
vfir3,L369.w33,32,511520258,1182775,1189144
vfir3,L369.w34,32,2974806788,1182815,1189184
vfir3,L369.w35,32,3041263573,1182855,1189224
vfir3,L369.w36,32,93814858,1182895,1189264
vfir3,L369.w37,32,4084377851,1182935,1189304
vfir3,L369.w38,32,2113128584,1182975,1189344
vfir3,L369.w39,32,396203813,1183015,1189384
vfir3,L369.w40,32,3855853114,1183055,1189424
vfir3,L369.w41,32,3508427360,1183095,1189464
vfir3,L369.w42,32,960836463,1183135,1189504
vfir3,L369.w43,32,2342503927,1183175,1189544
vfir3,L369.w44,32,3865052248,1183215,1189584
vfir3,L369.w45,32,1628223136,1183255,1189624
vfir3,L369.w46,32,1440330556,1183295,1189664
vfir3,L369.w47,32,3728634936,1183335,1189704
vfir3,L369.w48,32,4082192591,1183375,1189744
vfir3,L369.w49,32,3056288920,1183415,1189784
vfir3,L369.w50,32,2429458161,1183455,1189824
vfir3,L369.w51,32,115468538,1183495,1189864
vfir3,L369.w52,32,2046865571,1183535,1189904
vfir3,L369.w53,32,47194769,1183575,1189944
vfir3,L369.w54,32,3582887335,1183615,1189984
vfir3,L369.w55,32,2244782762,1183655,1190024
vfir3,L369.w56,32,4034251211,1183695,1190064
vfir3,L369.w57,32,3439899995,1183735,1190104
vfir3,L369.w58,32,3912908721,1183775,1190144
vfir3,L369.w59,32,1682120154,1183815,1190184
vfir3,L369.w60,32,1575091108,1183855,1190224
vfir3,L369.w61,32,3578510551,1183895,1190264
vfir3,L369.w62,32,3795252148,1183935,1190304
vfir3,L369.w63,32,2440937295,1183975,1190344
vfir3,L370.w0,32,3816255395,1184655,1191024
vfir3,L370.w1,32,2364591719,1184695,1191064
vfir3,L370.w2,32,2377970846,1184735,1191104
vfir3,L370.w3,32,2811679948,1184775,1191144
vfir3,L370.w4,32,3232590346,1184815,1191184
vfir3,L370.w5,32,339172954,1184855,1191224
vfir3,L370.w6,32,1251786994,1184895,1191264
vfir3,L370.w7,32,3563285731,1184935,1191304
vfir3,L370.w8,32,65944495,1184975,1191344
vfir3,L370.w9,32,1278543158,1185015,1191384
vfir3,L370.w10,32,403326377,1185055,1191424
vfir3,L370.w11,32,2137298341,1185095,1191464
vfir3,L370.w12,32,1253115923,1185135,1191504
vfir3,L370.w13,32,3842236043,1185175,1191544
vfir3,L370.w14,32,1026304385,1185215,1191584
vfir3,L370.w15,32,1177224781,1185255,1191624
vfir3,L370.w16,32,1260106519,1185295,1191664
vfir3,L370.w17,32,1839813218,1185335,1191704
vfir3,L370.w18,32,2213544452,1185375,1191744
vfir3,L370.w19,32,1374738232,1185415,1191784
vfir3,L370.w20,32,2454410728,1185455,1191824
vfir3,L370.w21,32,3332188773,1185495,1191864
vfir3,L370.w22,32,748291720,1185535,1191904
vfir3,L370.w23,32,1248290573,1185575,1191944
vfir3,L370.w24,32,3606725403,1185615,1191984
vfir3,L370.w25,32,943958602,1185655,1192024
vfir3,L370.w26,32,1665213179,1185695,1192064
vfir3,L370.w27,32,620643238,1185735,1192104
vfir3,L370.w28,32,2463341154,1185775,1192144
vfir3,L370.w29,32,2586034156,1185815,1192184
vfir3,L370.w30,32,2783575127,1185855,1192224
vfir3,L370.w31,32,2763072993,1185895,1192264
vfir3,L370.w32,32,1265846125,1185935,1192304
vfir3,L370.w33,32,2385542556,1185975,1192344
vfir3,L370.w34,32,4008255341,1186015,1192384
vfir3,L370.w35,32,772407573,1186055,1192424
vfir3,L370.w36,32,1831270308,1186095,1192464
vfir3,L370.w37,32,2092638181,1186135,1192504
vfir3,L370.w38,32,3220801540,1186175,1192544
vfir3,L370.w39,32,366806549,1186215,1192584
vfir3,L370.w40,32,3786183768,1186255,1192624
vfir3,L370.w41,32,2954248093,1186295,1192664
vfir3,L370.w42,32,4277775356,1186335,1192704
vfir3,L370.w43,32,4032983739,1186375,1192744
vfir3,L370.w44,32,3579434596,1186415,1192784
vfir3,L370.w45,32,3800588335,1186455,1192824
vfir3,L370.w46,32,4168632591,1186495,1192864
vfir3,L370.w47,32,3334126840,1186535,1192904
vfir3,L370.w48,32,302571399,1186575,1192944
vfir3,L370.w49,32,3340878618,1186615,1192984
vfir3,L370.w50,32,978252076,1186655,1193024
vfir3,L370.w51,32,672817238,1186695,1193064
vfir3,L370.w52,32,1382267645,1186735,1193104
vfir3,L370.w53,32,3986509509,1186775,1193144
vfir3,L370.w54,32,842871689,1186815,1193184
vfir3,L370.w55,32,1720225002,1186855,1193224
vfir3,L370.w56,32,577509728,1186895,1193264
vfir3,L370.w57,32,2168531411,1186935,1193304
vfir3,L370.w58,32,642340311,1186975,1193344
vfir3,L370.w59,32,1651957441,1187015,1193384
vfir3,L370.w60,32,2709338559,1187055,1193424
vfir3,L370.w61,32,3924699930,1187095,1193464
vfir3,L370.w62,32,3082265637,1187135,1193504
vfir3,L370.w63,32,969073173,1187175,1193544
vfir3,L371.w0,32,1468515739,1187855,1194224
vfir3,L371.w1,32,634501706,1187895,1194264
vfir3,L371.w2,32,2865404127,1187935,1194304
vfir3,L371.w3,32,2670384512,1187975,1194344
vfir3,L371.w4,32,949391611,1188015,1194384
vfir3,L371.w5,32,1523533289,1188055,1194424
vfir3,L371.w6,32,3996545044,1188095,1194464
vfir3,L371.w7,32,1058405730,1188135,1194504
vfir3,L371.w8,32,1099620705,1188175,1194544
vfir3,L371.w9,32,2776681283,1188215,1194584
vfir3,L371.w10,32,3810870911,1188255,1194624
vfir3,L371.w11,32,3054663074,1188295,1194664
vfir3,L371.w12,32,1679029527,1188335,1194704
vfir3,L371.w13,32,1388155008,1188375,1194744
vfir3,L371.w14,32,946932706,1188415,1194784
vfir3,L371.w15,32,2161003706,1188455,1194824
vfir3,L371.w16,32,1659007857,1188495,1194864
vfir3,L371.w17,32,2308465695,1188535,1194904
vfir3,L371.w18,32,627365350,1188575,1194944
vfir3,L371.w19,32,119611886,1188615,1194984
vfir3,L371.w20,32,2968043064,1188655,1195024
vfir3,L371.w21,32,2090051289,1188695,1195064
vfir3,L371.w22,32,915296895,1188735,1195104
vfir3,L371.w23,32,1421451153,1188775,1195144
vfir3,L371.w24,32,2477498608,1188815,1195184
vfir3,L371.w25,32,2735624635,1188855,1195224
vfir3,L371.w26,32,899980678,1188895,1195264
vfir3,L371.w27,32,3543009326,1188935,1195304
vfir3,L371.w28,32,671163617,1188975,1195344
vfir3,L371.w29,32,3084605643,1189015,1195384
vfir3,L371.w30,32,3715650742,1189055,1195424
vfir3,L371.w31,32,2882960681,1189095,1195464
vfir3,L371.w32,32,3399254330,1189135,1195504
vfir3,L371.w33,32,2856251200,1189175,1195544
vfir3,L371.w34,32,1820855759,1189215,1195584
vfir3,L371.w35,32,1256450086,1189255,1195624
vfir3,L371.w36,32,2108737838,1189295,1195664
vfir3,L371.w37,32,500005224,1189335,1195704
vfir3,L371.w38,32,3702109574,1189375,1195744
vfir3,L371.w39,32,3622640126,1189415,1195784
vfir3,L371.w40,32,331535977,1189455,1195824
vfir3,L371.w41,32,1805964383,1189495,1195864
vfir3,L371.w42,32,3852104975,1189535,1195904
vfir3,L371.w43,32,922068242,1189575,1195944
vfir3,L371.w44,32,960005389,1189615,1195984
vfir3,L371.w45,32,2903138918,1189655,1196024
vfir3,L371.w46,32,1777592280,1189695,1196064
vfir3,L371.w47,32,825500242,1189735,1196104
vfir3,L371.w48,32,689373153,1189775,1196144
vfir3,L371.w49,32,2292011648,1189815,1196184
vfir3,L371.w50,32,3805765521,1189855,1196224
vfir3,L371.w51,32,63450670,1189895,1196264
vfir3,L371.w52,32,2126218289,1189935,1196304
vfir3,L371.w53,32,4057152893,1189975,1196344
vfir3,L371.w54,32,3261500785,1190015,1196384
vfir3,L371.w55,32,28622195,1190055,1196424
vfir3,L371.w56,32,1350301586,1190095,1196464
vfir3,L371.w57,32,417984284,1190135,1196504
vfir3,L371.w58,32,1573764223,1190175,1196544
vfir3,L371.w59,32,2393015877,1190215,1196584
vfir3,L371.w60,32,3660174064,1190255,1196624
vfir3,L371.w61,32,3406892376,1190295,1196664
vfir3,L371.w62,32,1417618374,1190335,1196704
vfir3,L371.w63,32,3901132591,1190375,1196744
vfir3,L372.w0,32,3512573131,1191055,1197424
vfir3,L372.w1,32,2115956608,1191095,1197464
vfir3,L372.w2,32,878761397,1191135,1197504
vfir3,L372.w3,32,2495178624,1191175,1197544
vfir3,L372.w4,32,3652427160,1191215,1197584
vfir3,L372.w5,32,2101986395,1191255,1197624
vfir3,L372.w6,32,2427657444,1191295,1197664
vfir3,L372.w7,32,3154664895,1191335,1197704
vfir3,L372.w8,32,2402295263,1191375,1197744
vfir3,L372.w9,32,3746738687,1191415,1197784
vfir3,L372.w10,32,501941669,1191455,1197824
vfir3,L372.w11,32,1660361357,1191495,1197864
vfir3,L372.w12,32,3236990128,1191535,1197904
vfir3,L372.w13,32,1399244335,1191575,1197944
vfir3,L372.w14,32,3374622421,1191615,1197984
vfir3,L372.w15,32,1924978594,1191655,1198024
vfir3,L372.w16,32,4030569576,1191695,1198064
vfir3,L372.w17,32,3814538608,1191735,1198104
vfir3,L372.w18,32,1168319352,1191775,1198144
vfir3,L372.w19,32,413445517,1191815,1198184
vfir3,L372.w20,32,971620376,1191855,1198224
vfir3,L372.w21,32,299408094,1191895,1198264
vfir3,L372.w22,32,229833775,1191935,1198304
vfir3,L372.w23,32,569910517,1191975,1198344
vfir3,L372.w24,32,1945957892,1192015,1198384
vfir3,L372.w25,32,3368989762,1192055,1198424
vfir3,L372.w26,32,221337467,1192095,1198464
vfir3,L372.w27,32,3928066038,1192135,1198504
vfir3,L372.w28,32,1047160260,1192175,1198544
vfir3,L372.w29,32,896553646,1192215,1198584
vfir3,L372.w30,32,3318025776,1192255,1198624
vfir3,L372.w31,32,1074466020,1192295,1198664
vfir3,L372.w32,32,1404764932,1192335,1198704
vfir3,L372.w33,32,3544496172,1192375,1198744
vfir3,L372.w34,32,1178201380,1192415,1198784
vfir3,L372.w35,32,789380101,1192455,1198824
vfir3,L372.w36,32,2870898230,1192495,1198864
vfir3,L372.w37,32,1098957269,1192535,1198904
vfir3,L372.w38,32,3500765248,1192575,1198944
vfir3,L372.w39,32,3504410450,1192615,1198984
vfir3,L372.w40,32,923317169,1192655,1199024
vfir3,L372.w41,32,2750862161,1192695,1199064
vfir3,L372.w42,32,2006469487,1192735,1199104
vfir3,L372.w43,32,2385096866,1192775,1199144
vfir3,L372.w44,32,981919537,1192815,1199184
vfir3,L372.w45,32,1710527446,1192855,1199224
vfir3,L372.w46,32,2479414322,1192895,1199264
vfir3,L372.w47,32,279888840,1192935,1199304
vfir3,L372.w48,32,1428854476,1192975,1199344
vfir3,L372.w49,32,150371017,1193015,1199384
vfir3,L372.w50,32,60924671,1193055,1199424
vfir3,L372.w51,32,834537991,1193095,1199464
vfir3,L372.w52,32,3210306157,1193135,1199504
vfir3,L372.w53,32,3522032721,1193175,1199544
vfir3,L372.w54,32,2301037222,1193215,1199584
vfir3,L372.w55,32,2703914180,1193255,1199624
vfir3,L372.w56,32,411560658,1193295,1199664
vfir3,L372.w57,32,1194896474,1193335,1199704
vfir3,L372.w58,32,1927475630,1193375,1199744
vfir3,L372.w59,32,1478181223,1193415,1199784
vfir3,L372.w60,32,1227651528,1193455,1199824
vfir3,L372.w61,32,240808888,1193495,1199864
vfir3,L372.w62,32,3284496153,1193535,1199904
vfir3,L372.w63,32,3650195633,1193575,1199944
vfir3,L373.w0,32,2356574012,1194255,1200624
vfir3,L373.w1,32,2869638903,1194295,1200664
vfir3,L373.w2,32,3038582152,1194335,1200704
vfir3,L373.w3,32,1368326571,1194375,1200744
vfir3,L373.w4,32,1971079477,1194415,1200784
vfir3,L373.w5,32,1127086770,1194455,1200824
vfir3,L373.w6,32,4158272459,1194495,1200864
vfir3,L373.w7,32,2562203378,1194535,1200904
vfir3,L373.w8,32,4288368611,1194575,1200944
vfir3,L373.w9,32,1105938976,1194615,1200984
vfir3,L373.w10,32,3481358970,1194655,1201024
vfir3,L373.w11,32,2066339829,1194695,1201064
vfir3,L373.w12,32,1076333092,1194735,1201104
vfir3,L373.w13,32,1709354408,1194775,1201144
vfir3,L373.w14,32,897091605,1194815,1201184
vfir3,L373.w15,32,699124042,1194855,1201224
vfir3,L373.w16,32,168615911,1194895,1201264
vfir3,L373.w17,32,2889047607,1194935,1201304
vfir3,L373.w18,32,3254626639,1194975,1201344
vfir3,L373.w19,32,475138997,1195015,1201384
vfir3,L373.w20,32,1763010099,1195055,1201424
vfir3,L373.w21,32,2617594112,1195095,1201464
vfir3,L373.w22,32,1055158790,1195135,1201504
vfir3,L373.w23,32,3282651344,1195175,1201544
vfir3,L373.w24,32,1355746136,1195215,1201584
vfir3,L373.w25,32,2914463751,1195255,1201624
vfir3,L373.w26,32,1463408834,1195295,1201664
vfir3,L373.w27,32,3440306437,1195335,1201704
vfir3,L373.w28,32,3964202390,1195375,1201744
vfir3,L373.w29,32,2240952459,1195415,1201784
vfir3,L373.w30,32,2270787962,1195455,1201824
vfir3,L373.w31,32,3672071173,1195495,1201864
vfir3,L373.w32,32,3554438585,1195535,1201904
vfir3,L373.w33,32,3333782181,1195575,1201944
vfir3,L373.w34,32,3040799575,1195615,1201984
vfir3,L373.w35,32,1619275375,1195655,1202024
vfir3,L373.w36,32,1669603676,1195695,1202064
vfir3,L373.w37,32,2371779682,1195735,1202104
vfir3,L373.w38,32,3235075511,1195775,1202144
vfir3,L373.w39,32,4030924932,1195815,1202184
vfir3,L373.w40,32,3321967757,1195855,1202224
vfir3,L373.w41,32,1730983427,1195895,1202264
vfir3,L373.w42,32,2818307819,1195935,1202304
vfir3,L373.w43,32,4116970305,1195975,1202344
vfir3,L373.w44,32,1301044927,1196015,1202384
vfir3,L373.w45,32,1022537277,1196055,1202424
vfir3,L373.w46,32,3866675631,1196095,1202464
vfir3,L373.w47,32,2493422962,1196135,1202504
vfir3,L373.w48,32,3902071069,1196175,1202544
vfir3,L373.w49,32,1136305990,1196215,1202584
vfir3,L373.w50,32,3992998930,1196255,1202624
vfir3,L373.w51,32,3002759674,1196295,1202664
vfir3,L373.w52,32,841570593,1196335,1202704
vfir3,L373.w53,32,520609319,1196375,1202744
vfir3,L373.w54,32,3070420002,1196415,1202784
vfir3,L373.w55,32,1008124541,1196455,1202824
vfir3,L373.w56,32,2150252388,1196495,1202864
vfir3,L373.w57,32,1299344200,1196535,1202904
vfir3,L373.w58,32,3638059907,1196575,1202944
vfir3,L373.w59,32,2071062286,1196615,1202984
vfir3,L373.w60,32,2749373826,1196655,1203024
vfir3,L373.w61,32,732222559,1196695,1203064
vfir3,L373.w62,32,761439442,1196735,1203104
vfir3,L373.w63,32,3512760524,1196775,1203144
vfir3,L374.w0,32,4073029824,1197455,1203824
vfir3,L374.w1,32,3215730265,1197495,1203864
vfir3,L374.w2,32,1573221598,1197535,1203904
vfir3,L374.w3,32,2172542276,1197575,1203944
vfir3,L374.w4,32,3816542483,1197615,1203984
vfir3,L374.w5,32,431333034,1197655,1204024
vfir3,L374.w6,32,2491543954,1197695,1204064
vfir3,L374.w7,32,3499470580,1197735,1204104
vfir3,L374.w8,32,2533730616,1197775,1204144
vfir3,L374.w9,32,3411312416,1197815,1204184
vfir3,L374.w10,32,1788064576,1197855,1204224
vfir3,L374.w11,32,1072813357,1197895,1204264
vfir3,L374.w12,32,586975054,1197935,1204304
vfir3,L374.w13,32,2105537314,1197975,1204344
vfir3,L374.w14,32,4247131155,1198015,1204384
vfir3,L374.w15,32,3120180414,1198055,1204424
vfir3,L374.w16,32,2041353087,1198095,1204464
vfir3,L374.w17,32,455216526,1198135,1204504
vfir3,L374.w18,32,3662622563,1198175,1204544
vfir3,L374.w19,32,1746581780,1198215,1204584
vfir3,L374.w20,32,1685554570,1198255,1204624
vfir3,L374.w21,32,1646826018,1198295,1204664
vfir3,L374.w22,32,3873373107,1198335,1204704
vfir3,L374.w23,32,527675276,1198375,1204744
vfir3,L374.w24,32,2585288713,1198415,1204784
vfir3,L374.w25,32,559389342,1198455,1204824
vfir3,L374.w26,32,3672660510,1198495,1204864
vfir3,L374.w27,32,331796467,1198535,1204904
vfir3,L374.w28,32,1713158689,1198575,1204944
vfir3,L374.w29,32,1162588953,1198615,1204984
vfir3,L374.w30,32,3666342618,1198655,1205024
vfir3,L374.w31,32,2734766901,1198695,1205064
vfir3,L374.w32,32,698393493,1198735,1205104
vfir3,L374.w33,32,253848709,1198775,1205144
vfir3,L374.w34,32,1766223332,1198815,1205184
vfir3,L374.w35,32,1406226070,1198855,1205224
vfir3,L374.w36,32,286145533,1198895,1205264
vfir3,L374.w37,32,830064785,1198935,1205304
vfir3,L374.w38,32,860484657,1198975,1205344
vfir3,L374.w39,32,237904824,1199015,1205384
vfir3,L374.w40,32,3931660374,1199055,1205424
vfir3,L374.w41,32,3456853637,1199095,1205464
vfir3,L374.w42,32,2304050615,1199135,1205504
vfir3,L374.w43,32,810435782,1199175,1205544
vfir3,L374.w44,32,2936834206,1199215,1205584
vfir3,L374.w45,32,3621350104,1199255,1205624
vfir3,L374.w46,32,2331781315,1199295,1205664
vfir3,L374.w47,32,1005098919,1199335,1205704
vfir3,L374.w48,32,3170735199,1199375,1205744
vfir3,L374.w49,32,41462402,1199415,1205784
vfir3,L374.w50,32,2627919871,1199455,1205824
vfir3,L374.w51,32,1032619564,1199495,1205864
vfir3,L374.w52,32,406154624,1199535,1205904
vfir3,L374.w53,32,2179067470,1199575,1205944
vfir3,L374.w54,32,953063097,1199615,1205984
vfir3,L374.w55,32,3848427501,1199655,1206024
vfir3,L374.w56,32,4151291248,1199695,1206064
vfir3,L374.w57,32,1432354138,1199735,1206104
vfir3,L374.w58,32,2366326680,1199775,1206144
vfir3,L374.w59,32,3113956265,1199815,1206184
vfir3,L374.w60,32,2379586639,1199855,1206224
vfir3,L374.w61,32,1169989624,1199895,1206264
vfir3,L374.w62,32,597382076,1199935,1206304
vfir3,L374.w63,32,3440013704,1199975,1206344
vfir3,L375.w0,32,947284243,1200655,1207024
vfir3,L375.w1,32,1375310256,1200695,1207064
vfir3,L375.w2,32,2324676376,1200735,1207104
vfir3,L375.w3,32,4097228398,1200775,1207144
vfir3,L375.w4,32,1828371061,1200815,1207184
vfir3,L375.w5,32,2628962114,1200855,1207224
vfir3,L375.w6,32,3423464938,1200895,1207264
vfir3,L375.w7,32,269648477,1200935,1207304
vfir3,L375.w8,32,1417797085,1200975,1207344
vfir3,L375.w9,32,2502677389,1201015,1207384
vfir3,L375.w10,32,3910564741,1201055,1207424
